-28.2414509746,262.250786942,-58.8772387089,-271.799845782,-3.4531600552,-308.664611695,-218.538514928,-372.25438405,-462.119264328,-273.055337548,0.0
58.3984542192,-96.1009189557,-233.015988291,353.560317251,11.5861582022,-719.011195466,113.907400906,51.2714087663,-225.117417414,288.153985894,0.0
-19.0869550622,-362.42017834,-148.127289642,-28.823533655,113.981861239,648.541276512,193.137617556,-71.9942275481,352.234212737,36.9639641406,0.0
-41.2828345448,-179.851123716,-370.445880242,96.2687023628,50.6380450624,-197.705773142,24.658440577,105.655344078,-256.841174293,40.341287021,0.0
-13.6961628194,-83.5217972783,-7.78065035372,55.133398881,77.0047964224,218.485415676,268.248323609,-259.635682664,26.1460554071,-74.2928817963,0.0
41.3172512585,139.544811369,61.5940938722,20.1134217591,-171.401726811,-99.0051424469,-45.2616946464,-17.0984567855,-225.501509297,415.973592864,0.0
-13.2487234201,-94.7926407127,-89.0050222543,-5.85223793437,-25.1228212471,339.799966251,283.08798502,-352.81924724,323.886900342,-39.7927953268,0.0
33.3287773117,-9.60592330275,-123.053830744,-47.7622809035,92.3048548768,-713.849774211,-27.9746640289,38.3990926823,-679.488985879,335.423370434,0.0
-237.29450824,56.2275271669,171.158547684,325.745679773,-48.2931707325,491.516793124,35.347501579,-371.029686709,518.370572974,-232.572615125,0.0
-195.001367843,-37.0451334097,-19.2822535934,-87.7242473761,204.735459532,3.70187050807,410.526228315,-161.247400902,623.8422229,-267.798529586,0.0
-18.9247702071,-56.0960356143,-188.509407931,-187.807362335,329.592295306,-256.12165359,-103.09701363,266.332442627,-450.500417681,-19.3883881362,0.0
-101.899849644,208.997542425,-202.095859489,-104.350404775,-315.846590559,-452.548905132,-378.376107876,398.083648956,-1023.47555739,249.714173042,0.0
47.4607192495,-11.5123451951,19.8071469447,-193.71437129,-142.317260237,-261.209235355,247.602565193,488.426846091,-849.761731478,335.75079352,0.0
-87.5051297373,-229.59294872,-77.5924081135,172.355096872,-275.086635249,-257.343623801,251.687391515,126.032386434,-462.36940278,336.854845051,0.0
-2.58813806215,-174.912411797,-98.2721979922,45.0065173538,-222.656211615,107.081067779,-130.118570027,-166.150950375,117.443400849,-264.885089267,0.0
97.3773049783,152.871901527,185.007821372,21.2781568161,-228.006362482,420.882579392,-101.799737352,-149.069871013,646.947719223,-411.285827468,0.0
-262.138229096,273.513761382,73.9373518338,-339.551503868,43.2642034584,1404.592582,110.711558769,53.1651717364,41.7564557202,-213.851286552,0.0
-221.197357352,374.128074936,-365.03236178,-353.848048135,491.788814816,1410.20183137,322.98949041,-236.136657221,-202.531798014,-3.64416218572,0.0
-80.8569029162,342.953740991,-324.002807969,-817.593205128,812.955884617,1428.62504784,273.043464805,-443.517467867,-389.230331763,-168.099117915,0.0
-129.375764524,4.90928792926,-642.885753508,-778.182392363,524.915248526,1624.7069879,584.736085727,-269.860784041,-411.198534693,32.1060057823,0.0
-251.246482469,-57.6115570084,-625.658261776,-506.238169965,124.226787996,1436.28087815,727.763294036,-219.822384854,-390.174366192,114.831950731,0.0
-264.912740772,-327.086112674,-86.5127866561,-119.314800795,84.2227696772,872.658954437,340.158599144,97.9741244503,38.3522035717,430.488909506,0.0
-353.006577471,107.08583932,431.31659936,328.309076434,-82.8400668014,286.7362284,298.745573438,237.359686904,267.519010725,403.482795146,0.0
-420.844296798,359.720396336,192.676545509,291.963397235,-32.4358990089,-457.380150895,-193.842543414,-263.707680814,400.302451864,-30.3650608556,0.0
-241.067022516,397.718992274,-132.98080071,101.71005136,-36.2336489517,-1077.1400561,-613.593528229,-487.291952693,26.151507845,-248.785742684,0.0
-299.097076685,376.74322899,-515.812189293,76.2590064459,-574.916398419,-1372.50449537,-274.319813991,-324.950252854,175.704020248,-209.784611552,0.0
-163.65990881,177.71994847,-390.850581646,397.147383047,-771.049824766,-1370.7471031,-60.9035444058,152.630021299,160.073427788,-445.660077975,0.0
-181.464701791,-94.8779864538,-414.337098682,641.317523271,-664.458725232,-1493.43872652,1.92696461936,-106.170458842,330.442591483,-592.722555987,0.0
-242.397665839,167.880982387,-390.723834344,-5.20276036674,-116.743380906,-1616.72334351,-463.054556804,-44.8285966349,307.387768412,-80.3698616577,0.0
-315.377333245,102.577199106,-617.499289796,766.071773127,-604.505167659,-956.344181781,52.2821372142,104.568529049,432.177611375,-384.825954951,0.0
-259.033425434,77.5536351735,-366.587797723,620.549296719,-676.924357855,-1081.87880959,-205.648016835,34.5162469106,58.6350104123,-129.199472029,0.0
-281.98581728,182.558612226,-76.1837504562,287.239405648,-129.093230497,-1390.77137392,-135.894075606,-218.872476849,6.71326007237,-250.030404567,0.0
-206.424738018,206.482565455,-301.391169019,432.66136101,-631.08199743,-1555.6400198,-103.141805638,-196.674112361,618.859002562,68.3375421827,0.0
-315.235674123,-94.6735216199,-541.132095886,135.999160562,-599.194073933,-1339.13464901,-243.762773562,-217.424289844,589.237163211,-303.187820603,0.0
-250.252632971,-211.048092389,-961.881985243,433.921276871,-329.097444876,-1801.18211135,120.605486288,-274.700485894,429.723285078,-278.614407065,0.0
-233.944546177,-530.865607924,-469.348111537,256.371350893,54.7647939721,-1640.61389152,471.686279955,-174.050834868,150.655769577,-281.353232079,0.0
-208.877311401,-630.00010992,-54.0279933255,65.1876028292,-52.0489505629,-1217.27890244,60.9261735661,-92.3381352507,512.20203505,-54.4237962961,0.0
-306.7232479,-205.547553737,518.313153608,176.253454545,-171.006225516,-1140.5698562,-32.3354689136,61.7461020093,175.481801146,-9.19881790593,0.0
-302.521216087,88.5917456243,88.5429934164,970.993474056,-337.424660084,-458.458513301,211.971751425,59.4435076223,-25.8381239175,-540.521427974,0.0
-351.884850373,333.52254803,230.410309299,464.661038368,-180.634028253,-551.955325998,-595.299838571,52.4964408748,19.469993436,-194.825492864,0.0
-161.964640355,-141.121482316,334.820851074,339.017866796,142.04745942,-1093.08218032,-341.085007828,24.158526837,108.932722244,-98.9570246523,0.0
-276.291479486,-149.757150855,256.23539416,947.729745202,-693.592987878,-961.977951183,-57.3879197593,160.435288246,166.559290427,-51.1605024297,0.0
-344.536976951,294.626745021,178.980767471,335.045527045,-377.758186797,-801.36398542,-189.783925193,-303.006122263,-19.644975669,-229.661156739,0.0
-132.062657228,510.22266495,447.505247298,133.927055699,94.2423356276,-939.790333571,-355.458402758,-406.852147104,-15.0124232099,-45.0015759744,0.0
-267.300732461,404.773122133,-172.156326222,113.496633153,84.4815476579,29.979321521,-38.9793465616,306.462066954,220.412233192,97.405382264,0.0
-225.736068228,349.586560099,-315.096280244,412.801733386,190.254886924,611.233669593,440.81194117,-204.448204536,-272.062001833,-516.355114869,0.0
-177.442265564,-42.5245751869,-28.3297874661,108.904387542,-280.11100243,1285.42316793,767.618941267,-319.835677181,-276.203173343,-162.707304907,0.0
-290.535322616,-260.261655892,-222.231327272,-424.315920374,-130.000834602,1430.40406892,629.618393359,-601.284633351,-382.91642516,-60.0944689287,0.0
-275.442265309,-417.841244384,49.0824705169,-440.827596517,-10.8949820758,1448.26419236,175.378876096,290.345111287,-331.560667251,124.139314319,0.0
-255.982301073,-113.764717527,241.515981353,-369.140652176,646.43077034,1103.82315851,278.996079547,-157.263852553,-275.028940155,555.879412531,0.0
-199.784479183,92.1602118952,134.875341006,-292.079390247,835.700736467,994.280251956,-106.194787201,-291.931410667,-306.425547157,550.061361957,0.0
-333.775114561,284.518907791,401.553400615,56.9784143171,329.622149397,1345.73102018,274.795793856,-35.5768205535,-263.799086066,264.207554465,0.0
-199.2167503,343.693107254,389.874472888,-1.21978290061,361.865876988,1040.851782,410.647339602,576.163104485,-456.453322431,371.685684629,0.0
-265.679921226,91.3438134852,324.970233529,-195.22699991,644.98937644,1298.32353013,274.598582813,-226.464280476,-127.502032155,602.074976032,0.0
-197.247454007,84.9814492754,450.980811808,299.343032333,93.560271697,1333.23727548,437.264044806,81.3354909313,-545.062491535,347.509378201,0.0
-374.979098357,-364.540348437,192.701545613,-439.223764268,454.660341566,1444.52261356,441.248757825,75.0419003664,-404.752876078,111.930911709,0.0
-306.349741399,-314.533901399,158.401448897,-522.076917059,712.940502242,910.935688814,199.348364527,296.242539216,-511.65283287,425.094520478,0.0
-342.389895529,11.3412808629,-95.8445356488,27.3909739386,181.282165827,935.254790253,114.067125079,486.220479302,-89.7199985781,90.338288115,0.0
-368.33034855,438.041304078,248.939453407,244.798216188,-222.380796867,605.822908654,9.2507185529,-18.1857938022,175.632559129,95.3019822564,0.0
-306.126959463,242.249678084,97.1984880081,136.218519352,-388.288828308,152.996384804,-289.774034521,147.152001368,125.039791515,178.669578779,0.0
-370.16649991,379.718453318,132.841357556,-145.906120153,55.47826256,-440.969282,-299.375610651,155.630403532,53.7940205771,48.9155685263,0.0
-306.780626342,-244.982290696,-111.913165044,49.1629257135,-87.4905460507,-454.875855712,-214.901932764,0.316391366065,178.204060001,187.397389996,0.0
-280.972806098,244.104010985,-95.975011023,748.23391373,-194.147722261,-220.324331295,-244.682099348,164.11284738,301.713571587,-65.2258668551,0.0
-323.414291271,384.874785732,-335.747644012,206.477686229,71.7548179752,302.628709935,-458.104732709,-165.891316782,17.7892255609,372.177547095,0.0
-380.795606665,529.060694749,347.956682258,-90.1929480103,170.13503492,548.85321153,-356.36911628,53.6141074776,-3.37004870136,-167.277145921,0.0
-351.684669143,-40.3391464506,334.239430294,191.352931461,-129.823154386,1018.51672,-207.62663289,466.784479671,-79.3231024631,-68.5706137647,0.0
-145.146169813,59.5093035365,130.39340957,65.9715091883,-427.607736776,272.527837907,-2.24532757507,259.854970723,-191.32921525,362.104115612,0.0
-156.231059319,174.418241328,86.0216263229,584.57617985,36.7211530051,594.69451514,172.456794181,-389.967114071,-779.035388252,639.276156707,0.0
-236.266464713,216.294996423,-297.243774662,63.6584314182,-2.75489166023,92.34829612,-328.734774832,-88.4354157011,-500.167575421,388.080497607,0.0
-324.520424332,130.123053021,136.296179704,-520.93862738,-204.172993284,-351.801876772,-416.826624498,-977.05511968,288.753578234,-590.094719748,0.0
-442.086746042,-377.695273874,-277.680122435,-33.0722178967,-77.1218388915,-335.332074873,-14.2370900456,258.060115565,595.369996519,-802.551174313,0.0
-228.868345811,-7.38471896454,-86.3295731006,-91.6699163428,212.421263581,-321.701616743,-161.142776433,-447.478263117,683.795209614,-441.077106924,0.0
-240.636449466,205.421796993,88.2397907232,309.567630626,306.7137143,-221.029443598,-145.479723104,-118.210716653,194.261214617,-181.041776259,0.0
-244.880876348,-120.823861546,-116.580523557,75.0928140396,233.187939401,-57.2590261939,73.4023294273,115.068311521,29.9441160208,-347.723128786,0.0
-276.848744889,132.500221505,205.91374932,-104.401598375,282.612919952,72.2237615022,-288.370287839,-169.721891575,-567.048682575,-632.551924083,0.0
-162.06650557,-11.0754415678,-118.205221723,66.1832537626,-199.303872214,491.769680249,146.747154801,329.111333579,-611.940051172,342.642063949,0.0
-195.954035061,54.5660378484,139.090597846,-223.958390965,-260.161512455,214.582258413,143.723174785,-103.362314309,-591.733831702,-22.1083492693,0.0
-76.8588652378,149.605355893,151.319389847,80.8751742124,-113.001159228,-104.913835257,-128.241595801,-406.123199973,615.570549428,-58.7756539035,0.0
-188.03487089,659.786148909,-36.0851179784,-89.2421759953,-120.463440297,-337.540724834,-257.034506344,14.3651580715,958.560658914,-449.052277444,0.0
-196.530121997,-40.2535490121,-350.738435962,184.116938226,-55.5458193086,1.12732896182,235.431968597,406.89896887,-167.038469985,-45.825925461,0.0
-157.847241543,-259.410044075,138.806459971,248.84876514,317.581589061,552.458978469,-31.6865958337,72.4786869983,-784.418625177,737.876988631,0.0
-61.4693386408,-88.3301995262,382.895519152,-157.745297602,96.3892890536,96.8143534316,369.545109808,-377.228445851,40.811161422,307.525852532,0.0
-67.1386477285,64.9023230741,-209.083655954,269.808437515,-283.014366853,-216.123647886,-446.132879948,512.210591329,383.443312031,-219.222333436,0.0
-348.937688565,-21.103172736,-183.678404202,373.719108051,-445.384403431,-483.988885397,-165.841285294,100.78804904,550.545886235,-487.659897246,0.0
-150.805667607,106.3137127,-216.246982173,615.80655542,120.641954503,-239.843903997,-447.029191655,-66.2522891362,351.583062186,-653.929392881,0.0
-273.53591405,177.078689453,-229.029687931,-372.787735499,-35.3718854063,552.491767357,511.801823463,491.429667562,-125.38869306,673.944905819,0.0
-175.624409093,-644.76634631,-112.606267083,112.053004713,233.051040183,308.091544372,380.678248038,267.582649309,-994.494950504,140.499312003,0.0
-251.083816344,556.360209645,540.454430243,323.505059704,-366.989281441,88.8515850365,-494.394352726,82.6504059733,-128.040490678,-273.894123204,0.0
-70.6211652942,184.505382646,-426.278710497,108.590269857,-268.036620238,-438.747278369,-10.5130395629,156.861150076,694.250201971,-391.899541763,0.0
-206.62911625,74.5244260915,-273.361585356,-277.409723159,138.317767268,313.504597366,278.244215304,-162.870993581,-31.5318449961,203.911811194,0.0
-294.219623435,-153.780810742,78.1069028038,-227.250570914,168.25382892,304.551532713,-272.221001627,195.597081178,-827.561275855,178.4806924,0.0
-164.102441398,-2.4340318655,-35.9293487064,29.718974012,-138.527348613,-585.426880748,63.6001750705,-190.619553129,326.447556786,-277.601712405,0.0
-213.863278531,-405.073376915,-507.599644759,-209.688458688,147.381623451,-181.888920189,-209.161724601,8.66464807162,233.320834345,-474.035935031,0.0
-343.891152405,-145.659272151,-516.384551357,54.5509283484,73.7407622457,515.668960585,187.658254669,226.707841267,-978.552993177,521.864773881,0.0
-201.474851136,-307.141634098,3.36104446212,-31.0783776233,-16.429514192,-112.117866308,181.448457573,175.007950097,39.7712470788,-319.986299863,0.0
-102.727753774,-159.775872259,123.175495783,-35.3093252109,179.503644282,-561.38345038,-614.023356525,-86.9766815355,1177.07503304,63.6707805844,0.0
-225.459871979,31.5032845466,-338.874406941,207.569533373,-242.881055614,457.032755249,93.6785922012,390.750962996,-393.304819295,-52.4386544967,0.0
-165.885888752,-210.673637865,-241.973160738,222.68386215,472.877637154,335.060960348,21.6205653689,-688.984188739,-864.510459306,167.584910269,0.0
-223.512387999,-138.200195115,-167.594195472,57.4927710416,-206.698397568,-480.846382155,-48.2224398636,327.209562869,839.780070448,-636.225877443,0.0
-178.20832406,-108.795043213,206.657471277,-317.570000749,143.100965883,6.39725925551,192.525023062,-14.2606236652,-117.533342007,-13.4006538032,0.0
-86.6853044528,357.584896655,272.911882002,-192.119614419,383.571605312,140.370130866,607.50316139,712.507737298,-417.896534553,684.873097179,0.0
-214.439015196,-66.8452947748,27.77845022,-20.3648765174,-629.513562564,-452.156097412,-338.421456955,-246.950316393,814.450237247,-321.534349218,0.0
-390.160113458,-257.807101169,390.935905861,-514.017301116,637.555593927,608.207081937,371.061894388,-668.98873806,-832.221062321,448.013482226,0.0
-219.808115013,-29.7981166484,-95.4702300805,-261.85799031,268.418325111,-1152.50441062,474.344911368,196.415958196,294.074667796,-395.443143525,0.0
-160.504558743,144.67663333,-50.3335761689,-18.7886302326,-162.114054437,31.7065863243,175.778235658,-330.459036509,40.7967396386,74.0540953811,0.0
-175.932381663,-237.565963488,296.242541192,311.182522275,-1.08333554279,469.460071732,107.578057899,-144.679330985,-425.162378063,413.061399021,0.0
-247.313714651,30.4903570403,128.728889703,237.219616587,-152.975825897,-815.978817209,88.023573286,70.5247137994,648.672716703,160.581915356,0.0
-240.66559399,33.3520753328,-52.4820061176,-653.910093908,426.17782301,676.385304274,337.155059749,539.75270864,-831.112379496,67.4198620896,0.0
-123.484938739,12.0792758666,-203.783484987,-200.596305,-386.254026967,-972.652839015,-124.574005566,-352.088682803,768.508517088,-447.250302536,0.0
-94.530133324,-147.501728471,-383.716629365,-251.595446724,-288.074904916,974.889806491,-54.2781720774,-215.386618806,-1041.97616094,320.728727823,0.0
-231.581215922,-167.556005945,-323.192000787,324.749169807,-559.271860584,-707.120047794,-730.732745984,-190.497370782,1046.73730279,-602.235083229,0.0
-191.772055378,-490.08803248,-8.04313595296,-175.27233656,-65.0700040112,744.022216166,502.422374157,-22.6721261673,-889.935130293,377.313288961,0.0
-242.887602936,-305.998911171,214.402414026,131.26889283,-811.232371811,-1124.3693207,-149.89486849,-22.1103905802,1207.65653766,-262.948049094,0.0
-156.687213557,-6.16585161673,-103.488880083,-82.9423102752,491.605126251,1216.86811645,-173.14108096,-179.816295064,-954.970344756,604.772339207,0.0
-259.842934866,-253.250879537,-129.938569427,134.994819465,-361.226765594,-959.245595559,-159.604843404,-355.40462553,821.694479834,-326.807438265,0.0
-147.655478178,67.1140536808,173.036353477,-146.734204812,-549.251252695,546.109073448,236.508722381,-466.403611865,-538.984906515,452.523015928,0.0
-304.97886439,27.6748807736,426.435757071,-20.3980960304,-148.976949383,-286.497398263,436.38281288,-353.634569519,-61.1969508591,542.540362666,0.0
-132.760276866,221.797606222,-435.294059739,204.998902733,36.6152698349,-318.905899846,-101.58544047,-554.004567037,296.115235255,227.620612978,0.0
-196.739675498,134.908200692,-21.4532032587,-14.6942046918,277.524348187,471.915272222,305.924866197,489.879298409,-996.300588706,-100.84824052,0.0
-168.427864011,-72.9803430575,163.128149941,32.2856760155,-388.973731557,-625.140816605,265.857661826,-460.390055084,1084.0875276,-55.8653469,0.0
-154.098342833,9.31653485898,378.181814378,3.18062256361,557.103404357,-81.4799438008,-136.642271184,-78.2383201776,19.8854837492,-74.2006637715,0.0
-207.06021699,-127.441186085,-492.431353745,-62.7692744148,108.174345248,691.906403173,59.3250677518,489.90295888,-1279.51035009,563.760447271,0.0
-82.4407453455,339.123569637,166.800470894,281.465729662,162.195562519,-122.169507116,-9.87076211577,-205.73031169,433.118413929,-576.876202554,0.0
-178.052915952,-626.084745899,-314.785995112,575.100154398,-88.4800080177,-349.175908179,-168.227632691,-69.8034965557,567.573822709,76.9008753864,0.0
-17.3599702902,122.942439429,275.618182404,-610.79058742,554.191506206,239.086588304,313.182729806,536.800076613,-812.787434245,285.927500181,0.0
-131.03196278,15.9470809341,-266.010889079,-235.330123576,-350.109808592,-457.788280548,-221.740855812,189.463778898,301.863232386,-167.261640609,0.0
-110.185387408,-460.893618204,437.020526518,-293.773255699,-148.277951527,-451.169704786,154.789943044,-551.563553981,222.770128332,-126.075176885,0.0
67.1732025798,-122.289065874,514.570794926,-26.3744384492,146.728412794,462.605506506,250.849489177,471.149466179,-202.311917175,17.8272300432,0.0
-140.351227198,39.5380658248,-65.0037095061,-84.7309575662,-355.397373028,-732.436510449,17.6429003124,322.224442019,609.826838049,-251.554607528,0.0
-120.458679155,201.909214633,-453.400006979,30.3323233479,196.114249734,816.357155435,-396.230304437,284.688911067,-1099.33164538,-98.7391392284,0.0
-258.696324348,2.48861762119,-646.029225684,723.370147658,-461.041958745,-558.007482538,-771.517635821,-182.161349638,602.052698278,-408.037487503,0.0
-262.814954945,-122.727374868,-165.511478996,247.322946583,57.4444896796,1115.91845789,52.7310225554,305.20753656,-884.10611228,335.696357259,0.0
-149.442524107,297.688954384,-161.511938419,550.248534305,79.6416260231,-992.263145514,-262.468164464,5.07807457866,616.386941832,-715.189285642,0.0
-110.947811732,48.4991199039,-121.343694427,-428.743899634,156.357996405,340.078365461,492.497657091,873.82482688,-383.521409929,304.017060738,0.0
-137.714253529,199.861617231,341.781708857,-218.88251588,-436.271522522,-258.23257332,-314.12252602,-533.864723847,165.032925961,-376.967653746,0.0
-195.30406088,-302.682900132,294.241079045,367.356210037,-234.626159576,-153.3565602,161.313624901,-554.377057198,569.07620603,153.335925575,0.0
-187.919300436,-90.3020752627,11.9710853483,-584.258171857,804.423952006,420.30075372,307.8941368,615.154444288,-859.857069491,384.526756858,0.0
-130.706788642,-131.41381587,81.6550637147,-289.357940934,150.647896129,-1052.27132312,43.0242228974,498.826732012,973.879202857,-766.0902948,0.0
-166.474837771,-130.539038891,411.135797558,67.7071757157,541.951868965,970.878034434,214.640658345,343.184237615,-978.781829355,74.9795383578,0.0
-322.495009403,42.6108223194,-389.095103164,203.401207929,235.954647285,-453.288437811,-36.9580211651,314.46786169,242.500639591,-250.958737526,0.0
-222.156084439,-477.189957844,17.1563881289,377.941717703,394.848710656,-405.776013336,647.491951389,319.19837686,113.860898887,-294.396358535,0.0
-175.857572422,-141.523915982,-243.869204061,-397.028467593,354.397139247,817.444987107,-385.651837066,387.38658375,-882.265826976,-95.6728679224,0.0
-186.690451399,-227.222131194,-54.0209984072,69.8279700003,-299.149967458,-1303.02341741,51.3231311857,181.911149705,899.298604561,-428.65970758,0.0
-116.250257035,842.801049759,182.171712834,-922.04250785,170.864057751,808.325950796,-794.25270533,-655.377588067,-1209.68881051,-208.139251773,0.0
-244.932593864,-141.858274794,389.135896895,361.711956553,-148.766382477,-222.318151414,318.144226899,-700.253549158,219.381541367,228.640547671,0.0
-128.683904315,-216.912346132,70.0823538994,362.172586113,-205.746308662,-338.717874415,-341.519585556,-446.202322347,463.004028713,-397.479749014,0.0
-32.394625223,-74.763080622,-9.55063201424,408.756639916,176.539999087,790.522938683,230.997092419,97.639472119,-700.224769291,-77.3127552847,0.0
-126.842248768,110.54353542,343.444496842,570.600401143,-50.4296329937,-1226.05710349,167.531656435,588.146352753,1031.84237071,-481.812118119,0.0
-205.19807718,144.307781487,-405.817185093,-49.0087168722,580.480708114,998.67231725,-10.6965605812,621.163041903,-631.41094846,171.390984667,0.0
-57.4233089135,-98.8726978789,286.820176643,321.62347592,-86.2413973184,-819.776410919,-61.4284190065,888.675166259,870.898776864,-146.052762363,0.0
-63.2185675111,-89.516556068,-41.7515479638,-305.296546527,-61.7600251027,83.4206169295,-302.846348599,-9.95600720464,165.297638974,163.32795071,0.0
-3.15899941126,-194.168878889,196.752231717,-62.5142527204,120.090909708,1045.86208461,551.015150119,-511.496818126,-709.326287032,230.170364876,0.0
-60.2691334381,-281.458220912,-264.452748156,789.841207987,-221.067586539,-314.127118318,-213.067105642,412.504135464,426.9022157,151.566160882,0.0
-32.4245709553,-189.202157428,-525.635967692,-105.658971357,-77.0002159351,-1423.82516459,-522.292146246,-753.654225193,525.083904093,-547.425456812,0.0
-29.7701553527,-195.127746425,-315.46327106,244.676780811,93.6409696791,265.918891104,-272.767759673,746.172321662,76.8255928844,192.315558329,0.0
-89.6180065332,14.1870175264,406.861004134,-440.538751154,-154.866129373,1129.77383191,654.429398097,-499.814482263,-1073.89383595,-41.5684199225,0.0
-164.392282007,-172.635725388,-241.265583415,440.353716681,207.443732926,-497.147080054,114.46928408,223.483450259,229.726353895,66.2540837779,0.0
54.8488325617,-70.4855514594,-212.770182802,-151.354022342,-488.886678029,-1157.6073297,-568.273288254,-73.4932017586,267.280972732,-364.292106758,0.0
-187.225742925,156.793861662,19.456342376,-192.330058971,327.573801618,405.495260111,460.582920278,-473.77194182,-175.739222326,764.175040904,0.0
-73.4064444329,-996.22138292,105.270207679,-583.249333824,-408.122846426,1405.41811385,668.511837305,767.072951365,-765.762954748,71.3048603027,0.0
-25.3968150826,464.556375866,-249.992342349,381.074696062,-151.870988476,-591.438222,276.348197188,-468.560614433,439.044475563,318.479603994,0.0
-71.6786872767,-271.863651739,-613.071860512,-43.0339241128,-190.538641808,-1223.49012553,-736.940591989,244.567956163,686.555062156,-397.050293503,0.0
-146.97910243,172.650931493,19.539781121,-18.0111638726,113.094926994,241.564995031,-300.625906308,-218.083046925,-284.795955098,332.658446151,0.0
-151.938068827,-330.467772336,137.004053477,-755.045975596,484.313778875,1139.37082507,-116.626471372,-11.2655777727,-390.886939072,-236.592474543,0.0
-327.392738749,-592.966700877,-242.625977642,-830.049725681,538.192408772,1355.37507174,-69.9844929811,404.440560373,-581.699784971,-331.745969186,0.0
-133.361061334,105.793055467,-443.175982267,-268.230040792,854.430782448,1328.13052739,-183.975456927,146.623107281,-324.344251045,-224.614508098,0.0
-2300.69055284,360.650783846,-517.686260932,-171.013115865,549.730688608,-10.7342385836,276.642292973,-542.272172081,281.100133764,-710.652429808,1.0
-2309.2017037,-542.684510255,-981.228980995,-20.1639051396,-254.611109032,11.7897727221,-229.370455532,164.798971267,339.430221844,672.400665816,1.0
-2362.21348393,-171.978636822,435.495222691,-74.448451524,-335.957806963,209.86281893,157.495792069,-328.319091046,307.109986716,-80.2040788753,1.0
-2383.02990017,336.474121968,-969.615591196,311.620310231,321.319354352,155.338637352,-414.180504952,193.674497433,849.835082582,-528.005125528,1.0
-2270.12079135,-512.39077141,-559.038327186,191.827847266,-185.700626176,475.389997559,-178.545450509,-767.658455653,28.0276618226,-206.999835099,1.0
-2274.54063991,305.651176064,-383.454006605,-29.4698903828,-48.9073775803,31.1208670381,180.210244652,-1244.09956461,273.492224055,-703.415918331,1.0
-2545.08138179,752.588059479,-274.360390521,579.20700662,162.717363664,308.869150004,87.3834019623,112.813554107,292.703850994,401.950282271,1.0
-2398.01372237,1.06445592363,115.954358951,359.867903158,154.232530999,-237.882242801,-1134.39393843,-236.818544643,-118.587966321,599.286474105,1.0
-2452.74965428,-370.271948635,-1008.90702887,25.7800151385,367.688916023,-871.384761532,173.676654895,763.035680204,-90.7275816846,178.476635885,1.0
-2388.65313036,174.429991915,198.305123548,-650.371687077,481.16245317,-486.087537628,345.868995835,246.65962315,-212.242142262,-607.841278638,1.0
-2509.41549812,-325.463989528,313.901830462,-94.9306304048,350.131328172,99.5595874123,-832.587851245,177.721298515,-735.392168402,-1402.56527578,1.0
-2447.25701549,-53.4189085337,428.556126881,203.941691805,233.905393583,136.47541941,-348.775092225,213.42145883,302.43396896,-22.7626737332,1.0
-2260.84752477,-243.990598882,-65.8268266411,601.423278662,51.2985104371,-341.934494466,-717.894485583,-300.529427348,-473.815722894,320.703226048,1.0
-2470.69308664,412.038293504,311.914326551,-341.698398305,-100.033452802,318.687597544,318.942775547,29.1379957764,-143.541692022,344.917558474,1.0
-2460.36851259,-143.496801635,-609.782242926,-108.05599596,65.8115515101,-328.923878788,221.328961414,-387.680026274,818.006627164,454.082460102,1.0
-2340.09452922,137.233586764,-63.2274673435,188.062040073,157.68566487,-28.4688207297,869.201841303,736.369098009,-381.215530286,758.305613264,1.0
-2438.77807944,364.465885827,-646.708070575,192.530033689,213.414672244,4.96942934056,-233.928480387,-248.253366415,2482.8999593,-49.8192614692,1.0
-2558.57222564,94.4098653439,-578.251792069,-197.53565687,440.488409272,354.598894175,-848.796868432,226.82918182,205.878267287,315.528341294,1.0
-2328.06366864,0.0149564778265,-485.066509388,-145.047690429,284.084465092,110.729231986,32.4618132312,421.722604448,-394.686109459,-26.0379391917,1.0
-2292.76022679,-426.375014528,236.07966816,593.36387209,-328.599794666,-521.836816051,626.55573036,-605.090285659,779.065361337,781.884818732,1.0
-2548.05764481,-40.4060651062,267.422061661,90.9949520402,-205.435534572,172.2718811,169.821393609,-173.6889765,-1025.34434827,145.938146662,1.0
-2278.46259974,-138.070768901,83.6115046751,-25.323025561,-174.819725791,178.013248974,293.973027597,460.146890157,-2261.17894374,-285.382244226,1.0
-2328.46528102,471.898504273,-101.855058168,-447.231844543,178.856306321,-448.84255113,134.708607391,23.2646353866,-1657.40092166,35.9132475853,1.0
-2382.22367494,691.421279871,1155.78230352,1422.98237316,265.955380851,-310.850814171,-1468.138646,-62.7906949403,-1871.25005673,1274.10835212,1.0
-2388.33171014,-818.979618852,-75.7024884837,212.197626333,373.595289277,-1103.80603903,299.039986617,456.073382232,-2114.42627779,232.579193613,1.0
-2333.4930462,-552.628668788,-925.312976029,-1557.61093282,461.945405214,10.6667417783,1309.67620871,-101.276759632,421.450096547,-1334.43407003,1.0
-2346.673264,1209.44958058,755.956993156,3082.84012344,1831.43111546,1817.3511788,-842.000642668,340.028611058,1330.66151348,548.01339314,1.0
-2358.6784065,-398.365240454,-730.594133545,-3009.74693118,-3455.11420215,-1178.55120001,-740.591700552,230.372889628,-101.71911728,657.063917837,1.0
